Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,analysis_level,corr_threshold,language,max_df,max_features,min_df,min_var,model_type,multilabel_type,n_features,n_gram_range_end,n_gram_range_start,spacy_model_used,tfidf,unit_of_analysis,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,precision_macro_mean,precision_macro_std,precision_micro_mean,precision_micro_std,recall_macro_mean,recall_macro_std,recall_micro_mean,recall_micro_std
2022-11-07 18:53:33,35ms,2d4d31483a1a496eb926d7d8163b4115,kindly-loon-967,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RidgeClassifier(),independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0.026666666666666665,0.04422166387140533,0.41440008222648644,0.06441364311681128,0.5978925706442173,0.04972356046809742,0.5052724656296086,0.0982212109116602,0.7178278341417464,0.06500496227357416,0.3901752216037931,0.05904479232578589,0.5139520365302972,0.04893017083663288
2022-11-07 18:53:32,32ms,a6306847aa694896aa1866f094c0a7f6,brawny-stag-648,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.25980267783077243,0.023486864982035956,0.5233826272031084,0.02522804104442888,0.28853321281892713,0.032812021754266577,0.6668740445459306,0.05654009149121473,0.2836224489795919,0.02494259494438034,0.43243741056216695,0.024878055922383083
2022-11-07 18:53:31,33ms,33391b3c3e9c43149632f4bb5d22c151,gentle-toad-58,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.2895598821110859,0.062293301153112206,0.5331886119839587,0.039888004958577715,0.3347511615368758,0.0982209985905114,0.6560713753882508,0.05132038802508846,0.308874716553288,0.05606409511536949,0.4512936077766846,0.046067542629229526
2022-11-07 18:53:31,31ms,728ff48552e34c6598d6ff1ea0968dda,thoughtful-cat-35,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(),independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0.02,0.03055050463303893,0.28293307883927654,0.02501162070804556,0.539712707722735,0.01728871464019904,0.30514919604205315,0.04813468233805301,0.6804331523828746,0.050221965643750734,0.3012046485260771,0.029547503437983205,0.44947873782707415,0.024487415076497276
2022-11-07 18:53:30,30ms,6b91b5edf7754c2f89df2dfc0660f425,bouncy-tern-598,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0.02,0.04268749491621899,0.4906719170441695,0.06955436954731153,0.5991660488125532,0.04967815502644585,0.5447948876520304,0.09285176182154325,0.6343691926966342,0.062374297356009065,0.48133142650999794,0.06253629854118917,0.5697586126115097,0.05126665611208235
2022-11-07 18:53:29,34ms,8c5826d9030a4a498fe7b468dfcf9302,hilarious-ant-749,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(),independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.1555997956494851,0.01112087064390952,0.43160284831228585,0.036711126190893464,0.12342490842490843,0.013836325639162804,0.575982905982906,0.06456951964942644,0.21428571428571427,0,0.3458789343109583,0.02760820657009121
2022-11-07 18:53:29,31ms,7387943831da458882850556801ed45f,dapper-fawn-896,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.41632986527944504,0.023321949170391154,0.44461455081988605,0.02492278996722467,0.37425320711034993,0.026147483651499433,0.37810383614214255,0.02621361899357009,0.5464076994434138,0.047268679218190425,0.5431575084661451,0.04679304040127317
2022-11-07 18:53:29,40ms,3e55dc51a78d42389db037ee7b2a44a7,classy-shad-552,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,462,1,1,pl_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.32748589406851913,0.04658406072790081,0.4047983936843367,0.05129531567947565,0.3516656359513502,0.06713342423732672,0.4115523689550528,0.06084846595172252,0.3311866110080396,0.041233051732426994,0.39955943572862596,0.04665619822150973
2022-11-07 18:53:24,57ms,c72f6a385c5f481d8cb0b23b4d2b5a53,suave-stork-977,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBRFClassifier,independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.013333333333333332,0.039999999999999994,0.37907117815841834,0.04374025398504385,0.5283377249133866,0.04231221368174403,0.45716049823192684,0.052242326154610594,0.6196802867916645,0.05651156010081987,0.36012059369202226,0.055692334861228716,0.4649971231019624,0.05688104876832441
2022-11-07 18:53:15,59ms,d3456a07e40b469c8e1339670165a44f,zealous-frog-209,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBClassifier(b,independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.02,0.03055050463303893,0.39380495671462057,0.06862678245770226,0.5276114331268393,0.043152661260493275,0.45558703201560347,0.08501781204096122,0.6031510170642421,0.05467638971734679,0.3755630282415997,0.076127983404611,0.47472550267598307,0.06655992008688884
2022-11-07 18:53:09,30ms,f94463bc6925442cbf8e3671143fc6be,vaunted-ram-328,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RandomForestClassifier(),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.02,0.03055050463303893,0.3491949840910477,0.03877852473332019,0.5472920981302251,0.03422198582672138,0.4292498572855715,0.06313385382070522,0.6770680757617022,0.06633059148212492,0.3353079262007833,0.04154381623944936,0.4622458744340555,0.03709186849101361
2022-11-07 18:52:57,35ms,4dbf6a1fa62c4982b6288e352103a2b8,luminous-flea-169,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LinearSVC(),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.041501831501831496,0.04523477320186614,0.43526910911585837,0.050995947566775175,0.5747483085560267,0.04227420256967712,0.5022389317032174,0.08267262058970218,0.6514321349059071,0.06585977108619369,0.4176043599257885,0.04596991463103136,0.5170809093893671,0.0422602126300228
2022-11-07 18:52:56,37ms,047ec9c476ef46fb94d998a93ad75253,rogue-trout-21,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,SVC(),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.027142857142857142,0.0332686447137306,0.3130149989190814,0.034533915389136055,0.5568445177319328,0.028389711439071718,0.35246376639233784,0.05352399261653613,0.6966899006169696,0.051800098528403504,0.3223636878994022,0.03922021559084649,0.4665912239525669,0.0386061060642437
2022-11-07 18:52:55,36ms,9b47a9b6a00a48e1b9629f22455cff2c,marvelous-fox-581,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RidgeClassifier(),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.047619047619047616,0.06142672570132228,0.4017881121900361,0.03350536436391062,0.5717837637348768,0.03775250336898884,0.4934796552653696,0.056793967454160675,0.6799843478073238,0.058843338971188736,0.37927386105957545,0.03911056602643525,0.4958325960183573,0.04103957688826881
2022-11-07 18:52:55,34ms,cb1e42e09d804ed3a110ac7df860de96,learned-lark-225,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0,0,0.2772175281969428,0.03170136507784548,0.5345838951511587,0.025518394061772136,0.3033660387231816,0.05200451673045606,0.6665749103207783,0.06351203554360511,0.2988061739847454,0.03113065112393002,0.44926334241411087,0.03173497879796497
2022-11-07 18:52:54,34ms,8fdd777d30844d33922dab040765b045,righteous-snake-872,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0,0,0.30140998045268474,0.05506200965448371,0.5347537742761519,0.03780307952090063,0.3675463821892393,0.08183806362859401,0.6547447012518486,0.042036009894527916,0.31361394557823125,0.04910051605576805,0.4546776318894924,0.050014203895773754
2022-11-07 18:52:54,30ms,52ae3b0485234ffa90e92cf8e9f8656e,painted-turtle-779,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.026666666666666665,0.04422166387140533,0.29946558998106504,0.03822542941198032,0.5490884737974944,0.03760298554790176,0.3316871818657533,0.05482332391803419,0.6905118884901243,0.06456112416395414,0.3115983817769532,0.04151585461532422,0.4585976247345859,0.04151605888731311
2022-11-07 18:52:53,29ms,cd7842fcb1994caebeb3495b4e99eb27,sassy-moth-39,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0.01380952380952381,0.02763956544939324,0.4591186811813266,0.057599264395905465,0.565018683180731,0.04833927947317745,0.5172439465296609,0.0857912352478173,0.6011065238631319,0.07253243648637166,0.4523660070088641,0.05449451631635709,0.5365517481517135,0.045052464748810896
2022-11-07 18:52:52,33ms,39e886e5f4d149c5b873d170ea1281c1,secretive-sow-309,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0,0,0.1555997956494851,0.01112087064390952,0.43160284831228585,0.036711126190893464,0.12342490842490843,0.013836325639162804,0.575982905982906,0.06456951964942644,0.21428571428571427,0,0.3458789343109583,0.02760820657009121
2022-11-07 18:52:52,30ms,b4fbec55b9ca4e2584dc639a9b52fb92,smiling-flea-249,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0,0,0.37736242129043984,0.04536087408661931,0.401889370886091,0.04613006225357786,0.35680452484023917,0.04480375906964496,0.35022351558622705,0.040851415649539646,0.47655509173366317,0.06979446361419103,0.4735779768037741,0.06328196388393866
2022-11-07 18:52:52,42ms,2b3d6aad04c6488fa65c670f2d735b2a,delicate-dolphin-915,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,290,1,1,pl_core_news_sm,True,title_and_10_sentences,0,0,0.3481053069614547,0.04799575451575538,0.4132404314720464,0.05444478452114584,0.3644748505462791,0.0499840218934394,0.4081895490331685,0.047901653552819196,0.3683516285302,0.06134877292516149,0.4217892115192803,0.07099391908726599
2022-11-07 18:52:48,56ms,0081c1d84c774731bab0ac01cd912d1b,adorable-dove-208,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBRFClassifier,independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.013333333333333332,0.026666666666666665,0.3516080134426912,0.04751426557083312,0.510527685443006,0.04439128704285675,0.4048545502116931,0.06212391932003557,0.5816941708854084,0.06295813265374445,0.35115053597196455,0.057737123949098725,0.46026074430464003,0.05743485524248008
2022-11-07 18:52:42,55ms,0a0f374c861e406f80e1556cf48fdcdc,aged-seal-611,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBClassifier(b,independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.020476190476190474,0.031302054151513894,0.38761575609264687,0.0664930544286286,0.5051796323216768,0.056292273190472586,0.43909610231038804,0.06971380237112591,0.5495388337611398,0.04956002535552182,0.37980983302411875,0.07362545799758931,0.47281626592291925,0.07609985850488528
2022-11-07 18:52:36,29ms,2e56221393f94d218bd1bb18784fc9da,chill-bat-665,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RandomForestClassifier(),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.04005952380952381,0.04430271211171518,0.31797707543755854,0.04677628240934398,0.5134877256350896,0.04341513083692188,0.3647214491857349,0.058297274851503385,0.6444206863437434,0.03944883705380232,0.3086332714904143,0.047298298163359516,0.42925607405243227,0.05181487793115006
2022-11-07 18:52:24,30ms,7c840d13db544b4d87243d7f41815ef7,resilient-vole-490,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LinearSVC(),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.01380952380952381,0.02763956544939324,0.4014230396809527,0.04862765017205545,0.5323750743460585,0.03094177259862493,0.438474025974026,0.06362294288870975,0.5827766739911611,0.04009743737576211,0.3942169140383426,0.050578310364820106,0.492416129154339,0.042168196924062165
2022-11-07 18:52:24,32ms,3070ee9ca53a4cc39a828af28aa70f61,handsome-steed-224,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,SVC(),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.020476190476190474,0.031302054151513894,0.30440962118704273,0.04686479538054322,0.5297782939602278,0.03138891232042498,0.36338461142032574,0.06628227922234385,0.6759137614373605,0.058077845562111596,0.3059918058132344,0.043819055829045724,0.4383880476108204,0.03991868868330523
2022-11-07 18:52:23,29ms,d3b8d758a6e54a96932ab91837358953,abundant-stork-775,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RidgeClassifier(),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.027142857142857142,0.0332686447137306,0.38223708603794854,0.0394953008547769,0.5370122407903566,0.02665109180391329,0.43490465883323026,0.05873340529870367,0.6232342567803326,0.03452857242334801,0.3686100803957947,0.04596787309318788,0.473545040752749,0.03764092320683787
2022-11-07 18:52:23,29ms,ac33b7d44c2e420382a313a9811ab25d,colorful-squid-68,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.006666666666666666,0.019999999999999997,0.284502316102493,0.04159428171982091,0.5273666411210591,0.027534473555089464,0.3220181009466724,0.07084096844014245,0.6673902055894537,0.046633308811378754,0.29843820861678005,0.04154953775075707,0.4386731446410108,0.038599886502505246
2022-11-07 18:52:22,29ms,6430c6fb1cba4304b1d867dba972c8f2,bright-panda-213,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0,0,0.29066664529272934,0.054471550350291574,0.5220503726267125,0.03518109724624257,0.3551294538794539,0.10885399594354163,0.6532270098880355,0.05763271048855468,0.3009608843537415,0.044337952852901555,0.43726249016261176,0.04010554747039408
2022-11-07 18:52:22,30ms,ef0439c4be8743d684f78452a74d9d81,classy-wolf-357,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0.02,0.03055050463303893,0.29434678820560883,0.033531829220605165,0.532493185166982,0.028722761985425938,0.3255528598385741,0.04911230395632462,0.6717893400967653,0.04764874062019123,0.30460575139146573,0.041046359260895234,0.4445351387472029,0.04400627582395679
2022-11-07 18:52:21,30ms,ec774b4368df419694edbde12665f9d0,spiffy-chick-138,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0,0,0.4308660953032913,0.033763610309393226,0.5306130188531044,0.02191553658500189,0.4347320338391767,0.040666409773229786,0.5304094119907422,0.03153094609513226,0.4526548649762935,0.04201162740264239,0.5327905472598374,0.03360451182710075
2022-11-07 18:52:21,31ms,4c1774890b8844e9a9222529ca9a0be0,vaunted-bee-875,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0,0,0.1555997956494851,0.01112087064390952,0.43160284831228585,0.036711126190893464,0.12342490842490843,0.013836325639162804,0.575982905982906,0.06456951964942644,0.21428571428571427,0,0.3458789343109583,0.02760820657009121
2022-11-07 18:52:20,31ms,218b24cb2b7946799498684471ff0471,inquisitive-fox-148,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0,0,0.39185192952165526,0.05075197439803824,0.41077766679857375,0.04977806507997417,0.36040404040404045,0.05445568062253086,0.354478988601852,0.05323990641492159,0.4952424757781901,0.051435454478232535,0.49161484749399487,0.05298824431209342
2022-11-07 18:52:20,29ms,4b33a27524a7487cb99e43337323d196,mysterious-conch-562,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,114,1,1,pl_core_news_sm,True,title_and_5_sentences,0,0,0.32781324466972406,0.06220278436170347,0.38805018163555244,0.05634997612496261,0.34166537827252114,0.06343940523561926,0.3895933594145869,0.0527095719231243,0.34105029890744176,0.07260910227246778,0.3878881288990427,0.0641629678881654
2022-11-07 18:52:18,54ms,6ccfd9ff74444c2f97bbcb2865bea726,receptive-kit-336,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBRFClassifier,independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.020476190476190474,0.031302054151513894,0.3547481413127145,0.042087979110956686,0.5120347282775011,0.0298345976813837,0.43156674674531814,0.09462483258932504,0.5862859862449692,0.06790843898808749,0.344253762110905,0.04014828353513585,0.4585751475998273,0.03322675396904674
2022-11-07 18:52:12,54ms,d4960d63c5834e6ebae9e05c5745c68d,lyrical-stork-894,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBClassifier(b,independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.006666666666666666,0.019999999999999997,0.3831253581054554,0.04429373750183649,0.5156589672331944,0.04154087184050723,0.42487296433725,0.06889609572208746,0.5578152091236211,0.07603454851482486,0.38289914450628737,0.0610479509971989,0.4867683176315379,0.05427358536682871
